LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225,Server 226,Server 227,Server 228,Server 229,Server 230,Server 231,Server 232,Server 233,Server 234,Server 235,Server 236,Server 237,Server 238,Server 239,Server 240,Server 241,Server 242,Server 243,Server 244,Server 245,Server 246,Server 247,Server 248,Server 249,Server 250,Server 251,Server 252,Server 253,Server 254,Server 255,Server 256,Server 257,Server 258,Server 259,Server 260,Server 261,Server 262,Server 263,Server 264,Server 265,Server 266,Server 267,Server 268,Server 269,Server 270,Server 271,Server 272,Server 273,Server 274,Server 275,Server 276,Server 277,Server 278,Server 279,Server 280,Server 281,Server 282,Server 283,Server 284,Server 285,Server 286,Server 287,Server 288,Server 289
709,Dist L2,20402,289,Lower0.5Upper2,188742940,105508,16,181572322.5,457899175,726289290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28235,21486,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5753,174742,13267097,52293195,5681671,2279,0,0,0,0,0,0,0,0,0,2,6,908,1047,10501,8615640,24277652,1191427,5953,22,0,0,0,0,0,0,0,0,0,18,30,5,7722,2562,4599,86,213,3,0,0,0,0,0,0,0,0,0,0,3,389,26537,0,0,4,0,0,0,0,0,0,0,0,0,1,2,45,5,60059,0,0,50,0,0,0,0,0,0,0,0,3,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37439,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Value,20402,289,Lower0.5Upper2,719436679,207315,61,222200402.5,459020813,888801610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,FGM,20402,289,Lower0.5Upper2,719681654,400825,61,222200402.5,459020813,888801610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Vector,20402,289,Lower0.5Upper2,786782728,49744,4,179774213,459020813,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Oracle Vector,20402,289,Lower0.5Upper2,289994028,17957,1,274347323,459020813,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Oracle,20402,289,Lower0.5Upper2,70754136,3468,6,118587818,459020813,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Naive,20402,289,Lower0.5Upper2,-108680916,205190,710,229510406.5,459020813,918041626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,Dist L2,20402,289,Lower0.5Upper2,188742956,105527,16,181572322.5,459020813,726289290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,21943,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5992,174592,13263771,52409865,5750619,2225,0,0,0,0,0,0,0,0,0,2,5,914,1036,10610,8613943,24387580,1200344,6020,20,0,0,0,0,0,0,0,0,0,18,30,5,8168,2551,4809,88,209,4,0,0,0,0,0,0,0,0,0,0,3,396,26319,0,0,4,0,0,0,0,0,0,0,0,0,1,2,44,5,58778,0,0,50,0,0,0,0,0,0,0,0,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Value,20402,289,Lower0.5Upper2,719436849,207559,61,222200402.5,461124068,888801610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,FGM,20402,289,Lower0.5Upper2,719682529,401700,61,222200402.5,461124068,888801610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Vector,20402,289,Lower0.5Upper2,787149964,49763,4,179774213,461124068,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Oracle Vector,20402,289,Lower0.5Upper2,290157244,17966,1,274347323,461124068,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Oracle,20402,289,Lower0.5Upper2,70754136,3468,6,118587818,461124068,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Naive,20402,289,Lower0.5Upper2,-102784738,205479,711,230562034,461124068,922248136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,Dist L2,20402,289,Lower0.5Upper2,188742962,105534,16,181572322.5,461124068,726289290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28488,22045,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5973,176216,13323325,52522754,5834935,2191,0,0,0,0,0,0,0,0,0,1,5,926,1031,10642,8638656,24487801,1204673,6002,20,0,0,0,0,0,0,0,0,0,17,30,5,8129,2479,4939,100,208,4,0,0,0,0,0,0,0,0,0,0,4,330,25979,0,0,4,0,0,0,0,0,0,0,0,0,1,2,47,4,60455,0,0,47,0,0,0,0,0,0,0,0,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,Value,20402,289,Lower0.5Upper2,719436985,207745,61,222200402.5,463875424,888801610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29197,21383,50,0,0,0,0,0,0,0,0,0,0,0,0,0,5857,177991,13351114,52880262,5917932,2227,0,0,0,0,0,0,0,0,0,1,4,926,1041,10720,8675644,24654020,1223351,6077,18,0,0,0,0,0,0,0,0,0,17,27,5,8181,2504,4865,110,195,4,0,0,0,0,0,0,0,0,0,0,4,328,26251,0,0,8,0,0,0,0,0,0,0,0,0,1,2,55,3,57795,0,0,43,0,0,0,0,0,0,0,0,3,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42447,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,FGM,20402,289,Lower0.5Upper2,719683403,402574,61,222200402.5,463875424,888801610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29197,21383,50,0,0,0,0,0,0,0,0,0,0,0,0,0,5857,177991,13351114,52880262,5917932,2227,0,0,0,0,0,0,0,0,0,1,4,926,1041,10720,8675644,24654020,1223351,6077,18,0,0,0,0,0,0,0,0,0,17,27,5,8181,2504,4865,110,195,4,0,0,0,0,0,0,0,0,0,0,4,328,26251,0,0,8,0,0,0,0,0,0,0,0,0,1,2,55,3,57795,0,0,43,0,0,0,0,0,0,0,0,3,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42447,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,Vector,20402,289,Lower0.5Upper2,787598808,49788,4,179774213,463875424,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29197,21383,50,0,0,0,0,0,0,0,0,0,0,0,0,0,5857,177991,13351114,52880262,5917932,2227,0,0,0,0,0,0,0,0,0,1,4,926,1041,10720,8675644,24654020,1223351,6077,18,0,0,0,0,0,0,0,0,0,17,27,5,8181,2504,4865,110,195,4,0,0,0,0,0,0,0,0,0,0,4,328,26251,0,0,8,0,0,0,0,0,0,0,0,0,1,2,55,3,57795,0,0,43,0,0,0,0,0,0,0,0,3,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42447,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,Oracle Vector,20402,289,Lower0.5Upper2,290320460,17975,1,274347323,463875424,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29197,21383,50,0,0,0,0,0,0,0,0,0,0,0,0,0,5857,177991,13351114,52880262,5917932,2227,0,0,0,0,0,0,0,0,0,1,4,926,1041,10720,8675644,24654020,1223351,6077,18,0,0,0,0,0,0,0,0,0,17,27,5,8181,2504,4865,110,195,4,0,0,0,0,0,0,0,0,0,0,4,328,26251,0,0,8,0,0,0,0,0,0,0,0,0,1,2,55,3,57795,0,0,43,0,0,0,0,0,0,0,0,3,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42447,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
